include when i paint my masterpiece in my acoustic spring playlist	O B-entity_name I-entity_name I-entity_name I-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
what s the closest cinema showing animated movies	O O O B-spatial_relation B-object_location_type O B-movie_type I-movie_type	SearchScreeningEvent
tell me when it will be humid here	O O O O O O B-condition_description B-current_location	GetWeather
play the video game the genesis machine	O O B-object_type I-object_type B-object_name I-object_name I-object_name	SearchCreativeWork
can you please look up the tv series  an experiment with time	O O O O O O B-object_type I-object_type B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
i need to add another track to my cleaning playlist	O O O O O B-music_item O B-playlist_owner B-playlist O	AddToPlaylist
find the movie schedule for animated movies in the area	O O B-object_type I-object_type O B-movie_type I-movie_type B-spatial_relation I-spatial_relation I-spatial_relation	SearchScreeningEvent
play in the arms of god on zvooq by nimal mendis	O B-album I-album I-album I-album I-album O B-service O B-artist I-artist	PlayMusic
play some space music on google music	O O B-genre O O B-service I-service	PlayMusic
can you find my island home tv series	O O O B-object_name I-object_name I-object_name B-object_type I-object_type	SearchCreativeWork
what cinema is the closest showing movies	O B-object_location_type O O B-spatial_relation O B-movie_type	SearchScreeningEvent
show me the schedule of letters from a porcupine in alamo drafthouse cinema	O O O B-object_type O B-movie_name I-movie_name I-movie_name I-movie_name O B-location_name I-location_name I-location_name	SearchScreeningEvent
which animated movies are playing today at kb theatres	O B-movie_type I-movie_type O O O O B-location_name I-location_name	SearchScreeningEvent
make a reservation at a bakery that has acquacotta in central african republic for five	O O O O O B-restaurant_type O O B-served_dish O B-country I-country I-country O B-party_size_number	BookRestaurant
show creative trailer of the sword of the lord	O O B-object_type O B-object_name I-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
i d like to see movie times please	O O O O O B-object_type I-object_type O	SearchScreeningEvent
show the movie schedule	O O B-object_type I-object_type	SearchScreeningEvent
please play music off the soundtrack by beau jocque	O O O O O B-music_item O B-artist I-artist	PlayMusic
what is the pw forecast for stormy weather	O O O B-state O O B-condition_description O	GetWeather
i d like a table for natasha  bettye and kimberley at a coffeehouse with a smoking room	O O O O O O B-party_size_description I-party_size_description I-party_size_description I-party_size_description O O B-restaurant_type O O B-facility I-facility	BookRestaurant
book a table for 2 at a nearby restaurant	O O O O B-party_size_number O O B-spatial_relation B-restaurant_type	BookRestaurant
i need a reservation for my teens and i six months from now in tennessee	O O O O O B-party_size_description I-party_size_description I-party_size_description I-party_size_description B-timeRange I-timeRange I-timeRange I-timeRange O B-state	BookRestaurant
will it get chillier in north creek forest	O O O B-condition_temperature O B-geographic_poi I-geographic_poi I-geographic_poi	GetWeather
is it cold in windhorst	O O B-condition_temperature O B-city	GetWeather
add xenomania to operación bikini  please	O B-artist O B-playlist I-playlist O	AddToPlaylist
reserve a place to eat on march fifteenth in china within the same area	O O O O O O B-timeRange I-timeRange O B-country B-spatial_relation I-spatial_relation I-spatial_relation I-spatial_relation	BookRestaurant
add song to sleepytime	O B-music_item O B-playlist	AddToPlaylist
play record from the seventies	O B-music_item O O B-year	PlayMusic
will it be colder 1 minute from now in jersey	O O O B-condition_temperature B-timeRange I-timeRange I-timeRange I-timeRange O B-country	GetWeather
this track should go on my evening chill playlist	O B-music_item O O O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
i need to see some movie schedules	O O O O O B-object_type I-object_type	SearchScreeningEvent
can you please find me the harry hood saga	O O O O O O B-object_name I-object_name B-object_type	SearchCreativeWork
book rosalie stewart and evelyn at a restaurant	O B-party_size_description I-party_size_description I-party_size_description I-party_size_description O O B-restaurant_type	BookRestaurant
can jovino santos neto s album get added to my confidence boost playlist	O B-artist I-artist I-artist O B-music_item O O O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
the feel good indie rock playlist needs another song	O B-playlist I-playlist I-playlist I-playlist O O O B-music_item	AddToPlaylist
i want to give this current textbook 4 points	O O O O O B-object_select B-object_type B-rating_value B-rating_unit	RateBook
is it hot in round hill hi	O O B-condition_temperature O B-city I-city B-state	GetWeather
play me a song from the fourties	O O O B-music_item O O B-year	PlayMusic
put dschiwan gasparjan into the cool down playlist	O B-artist I-artist O O B-playlist I-playlist O	AddToPlaylist
show me the work the catholic weekly	O O O O B-object_name I-object_name I-object_name	SearchCreativeWork
what s the weather like around laos	O O O O O B-spatial_relation B-country	GetWeather
is rare birds showing at the nearest movie theatre at noon	O B-movie_name I-movie_name O O O B-spatial_relation B-object_location_type I-object_location_type O B-timeRange	SearchScreeningEvent
play some fourties music from erin harkes	O O B-year O O B-artist I-artist	PlayMusic
add jeff burrows album to my country hits playlist	O B-artist I-artist B-music_item O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
show me the schedule of movie thirty two short films about glenn gould in 14 minutes	O O O B-object_type O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name B-timeRange I-timeRange I-timeRange	SearchScreeningEvent
add a shot at glory  to calm before the storm	O B-entity_name I-entity_name I-entity_name I-entity_name O B-playlist I-playlist I-playlist I-playlist	AddToPlaylist
add kirk hammett to calm down	O B-artist I-artist O B-playlist I-playlist	AddToPlaylist
play the top five songs by gad elbaz	O O B-sort I-sort O O B-artist I-artist	PlayMusic
find movie times at national amusements	O B-object_type I-object_type O B-location_name I-location_name	SearchScreeningEvent
where can i find a photograph of the lieutenant of inishmore	O O O O O B-object_type O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
add this artist to fairy tales playlist	O O B-music_item O B-playlist I-playlist O	AddToPlaylist
book a restaurant for 2 at top-rated hoonah tn	O O B-restaurant_type O B-party_size_number O B-sort B-city B-state	BookRestaurant
add this tune to my it s a southern thing playlist	O O B-music_item O B-playlist_owner B-playlist I-playlist I-playlist I-playlist I-playlist O	AddToPlaylist
in the neighbourhood find a movie schedule for animated movies	B-spatial_relation I-spatial_relation I-spatial_relation O O B-object_type I-object_type O B-movie_type I-movie_type	SearchScreeningEvent
locate a cafeteria for two that serves deviled crab	O O B-restaurant_type O B-party_size_number O O B-served_dish I-served_dish	BookRestaurant
add the unraveling to marina s playlist it s a southern thing	O B-entity_name I-entity_name O B-playlist_owner I-playlist_owner O B-playlist I-playlist I-playlist I-playlist I-playlist	AddToPlaylist
book a table for my great grandfather and i at a place in booker  ak	O O O O B-party_size_description I-party_size_description I-party_size_description I-party_size_description I-party_size_description O O O O B-city B-state	BookRestaurant
add d-day dodgers to my running power playlist	O B-entity_name I-entity_name O B-playlist_owner B-playlist I-playlist O	AddToPlaylist
find me the showtimes for until death at the nearest movie house	O O O O O B-movie_name I-movie_name O O B-spatial_relation B-object_location_type I-object_location_type	SearchScreeningEvent
play music in the genre soundtrack	O O O O O B-genre	PlayMusic
will it be chillier in uruguay in 213 days	O O O B-condition_temperature O B-country B-timeRange I-timeRange I-timeRange	GetWeather
i want to book a minnesota bar	O O O O O B-state B-restaurant_type	BookRestaurant
can you use pandora to play a soundtrack from 1999 by david sitek	O O O B-service O O O B-music_item O B-year O B-artist I-artist	PlayMusic
i d like a table for 3 at a tavern in the vatican	O O O O O O B-party_size_number O O B-restaurant_type O O B-country	BookRestaurant
put dj green lantern on my targeted playlist	O B-artist I-artist I-artist O B-playlist_owner B-playlist O	AddToPlaylist
list all the movies playing in the area now	O O O B-movie_type O B-spatial_relation I-spatial_relation I-spatial_relation B-timeRange	SearchScreeningEvent
book a reservation for 6 people for a creole tavern in montenegro	O O O O B-party_size_number O O O B-cuisine B-restaurant_type O B-country	BookRestaurant
play safe rock and roll sucks on lastfm	O B-album I-album I-album I-album I-album O B-service	PlayMusic
what theaters are showing a lonely place to die – todesfalle highlands starting at 14:40	O B-location_name O O B-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name I-movie_name O O B-timeRange	SearchScreeningEvent
play the music track of 1998	O O O B-music_item O B-year	PlayMusic
play itunes  songs by gerard way	O B-service O O B-artist I-artist	PlayMusic
is the weather colder in costa rica	O O O B-condition_temperature O B-country I-country	GetWeather
find word of mouth for me	O B-object_name I-object_name I-object_name O O	SearchCreativeWork
what is the local movie schedule	O O O O B-object_type I-object_type	SearchScreeningEvent
add this album to my playlist titled underground hits	O O B-music_item O B-playlist_owner O O B-playlist I-playlist	AddToPlaylist
i want to watch uproar in the studio at the nearest cinema	O O O O B-movie_name I-movie_name I-movie_name I-movie_name O O B-spatial_relation B-object_location_type	SearchScreeningEvent
book a table near pat s college	O O O B-spatial_relation B-poi I-poi I-poi	BookRestaurant
what is the forecast for orienta for hotter weather	O O O O O B-city O B-condition_temperature O	GetWeather
can i get the showtimes for the kitchen toto at cineplex odeon corporation	O O O O O O B-movie_name I-movie_name I-movie_name O B-location_name I-location_name I-location_name	SearchScreeningEvent
play tomorrow	O B-track	PlayMusic
book tortano serving brasserie for me  isabella and carly in kuwait	O B-served_dish O B-restaurant_type O B-party_size_description I-party_size_description I-party_size_description I-party_size_description O B-country	BookRestaurant
play the greatest record by joe purdy on google music	O O B-sort B-music_item O B-artist I-artist O B-service I-service	PlayMusic
find a show called in fondo al buio	O O B-object_type O B-object_name I-object_name I-object_name I-object_name	SearchCreativeWork
